200.57,142.32,134.32,136.32,146.09,134.15,130.01,127.78,128.36,127.3,127.79,127.3,125.54,122.11,127.42,123.46,122.13,120.75,119.75,118.79,119.92,118.65,116.67,122.27,130.35,221.19,191.84,157.23,141.22,136.05,133.18,130.19,129.42,127.81,127.75,124.54,126.35,126.02,128.85,131.8,134.28,146,135.9,149.83,164.12,201.56,199.09,605.08,1103.69,1301.52,503.19,274.06,221.76,228.68,813.37,738.69,517.53,333.72,324.67,263.07,241.14,887.41,987.23,623.39,463,362.4,290.13,255.29,233.19,216.11,201.18,192.63,186.31,181.48,178.94,176.87,310.82,246.92,212.53,199.33,195.29,192.14,189.67,181.75,174.7,170.84,168.63,169.78,169.92,170.12,162.08,153.38,167.95,172.69,164.44,162.46,160.05,160.35,159.95,172.46,179.55,192.61,185.34,179.22,174,169.89,169.67,160.96,156.58,164.33,163.51,158.43,159.81,160.21,164.61,164.61,164.27,162.4,167.06,165.34,169.64,171.22,193.27,237.83,294.43,293.24,404.1,305.88,258.72,228.4,211.56,201.45,189.47,180.49,174.3,182.12,190.84,195.64,193.53,190.96,185.69,185.56,183.98,182.41,178.09,178.44,179.31,182.68,179.44,180.56,178.48,177.63,176.05,178.35,174.76,214.11,187.92,199.96,210.64,209.14,207.41,198.95,201.43,222.64,193.28,203.56,193.06,190.3,192.21,189.79,188.43,192.58,190.28,194.89,192.76,204.13,199.41,199.7,206.4,203.58,203.58,206.08,204.53,213.79,221.2,217.56,220.65,220.95,224.69,223.63,224.63,226.02,227.07,229.24,223.22,227.95,224.21,220.72,225.17,220.74,223.5,222.39,219.78,221.85,227.55,218.52,223.45,226.63,229.48,228.67,232.44,228.45,228.9,225.6,219.85,219.64,223.31,221.03,220.52,222.16,224.45,217.32,216.7,217.52,215.6,211.24,212.65,207.81,202.79,201.79,199.66,198.43,200.24,199.79,201.12,196.26,202.19,194.06,198.88,206.27,200.01,191.49,189.7,185.97,181.78,201.41,190.78,175.82,172.5,173.97,173.65,179.3,176.25,171.82,175.6,180.83,177.21,173.93,167.33,166.71,168.09,164.47,158.09,159.47,161.28,155.15,153.07,155.94,152.11,145.92,142.63,142.24,141.42,144.38,143.89,144.58,144.11,142.3,139.28,138.63,141.46,136.12,137.93,136.85,137.22,134.35,144.98,172.91,174.01,167.19,154.19,148.13,147.02,169.21,155.74,150.73,149.33,148.04,142.42,140.97,140.83,134.04,134.66,135.44,137.29
200.64,142.57,134.34,136.09,146.19,134.21,130.03,127.79,128.36,127.3,127.79,127.31,125.54,122.08,127.41,123.47,122.14,120.76,119.75,118.8,119.93,118.66,116.63,122.25,130.32,220.84,192.09,157.36,141.27,136.09,133.21,130.19,129.43,127.81,127.77,124.57,126.36,126.02,128.82,131.8,134.18,146.04,135.93,149.64,164.22,201.53,198.86,602.11,1103.4,1303.16,506.86,274.95,221.99,227.34,812.11,738.78,519.42,334.21,325.19,263.35,241.01,883.1,989.22,625.33,463.26,363.21,290.45,255.45,233.34,216.2,201.26,192.68,186.35,181.5,178.94,176.85,308.76,247.33,212.69,199.39,195.32,192.17,189.69,181.8,174.74,170.86,168.64,169.8,169.95,170.17,162.13,153.42,167.75,172.74,164.45,162.47,160.06,160.39,159.92,172.33,179.51,192.68,185.38,179.26,174.05,169.9,169.71,161.03,156.52,164.28,163.54,158.47,159.85,160.16,164.58,164.6,164.27,162.4,167.02,165.32,169.61,171.2,192.97,237.63,294.42,292.46,404.41,306.15,259,228.57,211.65,201.59,189.53,180.52,174.34,182.01,190.79,195.62,193.49,191,185.65,185.54,183.94,182.4,178.08,178.39,179.26,182.6,179.41,180.55,178.43,177.58,175.99,178.34,174.76,214.19,187.77,199.94,210.55,209.02,207.44,198.94,201.5,223.07,193.25,203.6,193.43,190.33,192.27,189.84,188.36,192.6,190.32,195.01,192.72,203.62,199.4,199.61,206.35,203.68,203.5,206.09,204.56,213.72,221.16,217.49,220.73,220.95,224.64,223.66,224.64,225.99,226.98,229.17,223.24,227.94,224.24,220.68,225.1,220.69,223.55,222.32,219.69,221.9,227.52,218.55,223.64,226.7,229.38,228.76,232.38,228.58,228.93,225.6,219.7,219.71,223.32,220.99,220.54,222.24,224.4,217.29,216.69,217.53,215.62,211.25,212.63,207.89,202.8,201.7,199.69,198.51,200.22,199.8,201.13,196.26,202.19,194.02,198.92,206.21,200.05,191.52,189.64,186.03,181.73,201.56,190.86,176.04,172.43,173.9,173.63,179.23,176.29,171.8,175.57,180.79,177.21,174,167.4,166.68,168.09,164.5,158.09,159.42,161.26,155.15,153.02,155.95,152.16,145.97,142.63,142.24,141.41,144.39,143.91,144.59,144.11,142.31,139.29,138.64,141.45,136.09,137.93,136.88,137.24,134.29,144.85,172.75,174.04,167.24,154.2,148.16,146.94,169.33,155.79,150.69,149.37,148.03,142.44,140.98,140.74,134.06,134.64,135.45,137.26
200.7,142.83,134.35,135.85,146.29,134.27,130.05,127.81,128.36,127.3,127.79,127.31,125.54,122.06,127.4,123.48,122.15,120.76,119.75,118.81,119.93,118.66,116.59,122.24,130.29,220.46,192.34,157.49,141.33,136.13,133.23,130.2,129.44,127.81,127.79,124.61,126.38,126.02,128.8,131.8,134.07,146.08,135.97,149.46,164.31,201.49,198.65,598.47,1103.16,1304.3,511,275.92,222.24,226,810.72,738.89,521.67,334.77,325.77,263.64,240.87,878.27,990.72,627.49,463.61,364.13,290.78,255.62,233.49,216.29,201.34,192.72,186.39,181.52,178.95,176.83,306.55,247.77,212.85,199.45,195.34,192.2,189.72,181.85,174.78,170.87,168.64,169.81,169.98,170.22,162.18,153.47,167.53,172.79,164.47,162.48,160.08,160.42,159.9,172.19,179.46,192.75,185.41,179.31,174.09,169.9,169.75,161.09,156.47,164.23,163.57,158.51,159.9,160.1,164.55,164.59,164.27,162.39,166.97,165.3,169.58,171.19,192.68,237.42,294.4,291.65,404.77,306.44,259.29,228.74,211.75,201.74,189.6,180.55,174.38,181.9,190.73,195.59,193.45,191.03,185.62,185.53,183.91,182.4,178.07,178.34,179.21,182.52,179.38,180.54,178.39,177.54,175.94,178.32,174.76,214.25,187.61,199.91,210.45,208.88,207.47,198.93,201.58,223.49,193.22,203.64,193.81,190.36,192.34,189.88,188.29,192.62,190.36,195.12,192.68,203.1,199.39,199.52,206.31,203.78,203.42,206.1,204.59,213.65,221.12,217.42,220.82,220.94,224.58,223.69,224.64,225.96,226.88,229.11,223.25,227.92,224.28,220.64,225.03,220.64,223.61,222.25,219.61,221.95,227.48,218.58,223.82,226.78,229.28,228.85,232.32,228.71,228.97,225.6,219.55,219.78,223.33,220.96,220.56,222.33,224.34,217.25,216.69,217.55,215.64,211.25,212.6,207.97,202.8,201.62,199.71,198.58,200.2,199.81,201.13,196.26,202.19,193.98,198.96,206.16,200.1,191.55,189.59,186.09,181.67,201.71,190.95,176.26,172.36,173.84,173.6,179.17,176.32,171.79,175.55,180.75,177.2,174.08,167.48,166.66,168.1,164.52,158.08,159.38,161.24,155.15,152.97,155.96,152.21,146.03,142.64,142.24,141.4,144.4,143.94,144.59,144.11,142.31,139.29,138.66,141.43,136.06,137.93,136.92,137.25,134.22,144.71,172.59,174.07,167.29,154.2,148.18,146.86,169.44,155.84,150.66,149.42,148.03,142.47,140.98,140.66,134.09,134.61,135.46,137.23
200.74,143.04,134.37,135.65,146.37,134.32,130.07,127.82,128.36,127.3,127.79,127.32,125.54,122.04,127.4,123.49,122.15,120.77,119.75,118.81,119.93,118.66,116.56,122.22,130.26,220.16,192.54,157.59,141.37,136.16,133.25,130.2,129.45,127.82,127.8,124.64,126.39,126.01,128.77,131.8,133.99,146.12,136,149.32,164.38,201.46,198.49,595.87,1102.99,1304.99,513.96,276.65,222.42,225.01,809.69,738.97,523.29,335.18,326.19,263.86,240.78,874.77,991.67,629.04,463.88,364.78,291.03,255.75,233.6,216.37,201.41,192.76,186.43,181.54,178.95,176.81,304.93,248.09,212.98,199.5,195.37,192.23,189.73,181.89,174.81,170.88,168.65,169.82,170.01,170.26,162.22,153.51,167.36,172.83,164.48,162.49,160.09,160.45,159.88,172.09,179.43,192.8,185.44,179.34,174.12,169.9,169.78,161.14,156.42,164.19,163.59,158.55,159.94,160.06,164.52,164.58,164.28,162.39,166.93,165.28,169.55,171.17,192.45,237.28,294.38,291.08,405.02,306.66,259.5,228.86,211.82,201.85,189.65,180.57,174.4,181.81,190.69,195.58,193.42,191.06,185.59,185.51,183.89,182.39,178.06,178.31,179.18,182.47,179.35,180.54,178.36,177.51,175.9,178.31,174.77,214.29,187.49,199.89,210.37,208.78,207.5,198.92,201.63,223.78,193.2,203.67,194.1,190.38,192.39,189.92,188.23,192.64,190.39,195.2,192.65,202.71,199.38,199.45,206.27,203.85,203.36,206.1,204.61,213.59,221.08,217.37,220.87,220.94,224.53,223.71,224.65,225.94,226.81,229.07,223.26,227.91,224.31,220.61,224.97,220.6,223.65,222.2,219.54,221.98,227.45,218.6,223.96,226.83,229.2,228.91,232.28,228.8,228.99,225.59,219.43,219.83,223.34,220.94,220.58,222.39,224.3,217.23,216.68,217.56,215.66,211.26,212.58,208.04,202.81,201.55,199.73,198.63,200.18,199.81,201.14,196.26,202.19,193.95,198.99,206.11,200.13,191.57,189.55,186.14,181.63,201.83,191.02,176.43,172.31,173.79,173.59,179.13,176.35,171.77,175.53,180.72,177.2,174.14,167.54,166.64,168.11,164.54,158.08,159.34,161.22,155.15,152.93,155.97,152.25,146.08,142.64,142.24,141.39,144.41,143.96,144.59,144.11,142.32,139.3,138.67,141.42,136.04,137.93,136.95,137.26,134.17,144.61,172.47,174.08,167.33,154.2,148.2,146.79,169.53,155.89,150.63,149.46,148.02,142.49,140.98,140.59,134.12,134.59,135.47,137.2
200.78,143.23,134.38,135.49,146.44,134.37,130.08,127.83,128.36,127.3,127.79,127.33,125.54,122.03,127.39,123.5,122.16,120.78,119.75,118.82,119.94,118.66,116.54,122.21,130.24,219.9,192.71,157.69,141.41,136.19,133.27,130.21,129.46,127.82,127.82,124.67,126.4,126.01,128.75,131.8,133.91,146.14,136.02,149.19,164.45,201.43,198.36,593.87,1102.85,1305.51,516.16,277.31,222.58,224.14,808.92,739.03,524.54,335.53,326.57,264.05,240.7,872.22,992.33,630.19,464.1,365.34,291.25,255.86,233.7,216.43,201.46,192.78,186.46,181.56,178.95,176.8,303.54,248.36,213.09,199.54,195.39,192.25,189.75,181.93,174.84,170.89,168.65,169.83,170.03,170.3,162.26,153.54,167.21,172.86,164.49,162.5,160.1,160.47,159.87,172,179.4,192.85,185.47,179.37,174.14,169.9,169.81,161.18,156.38,164.15,163.6,158.57,159.97,160.02,164.5,164.57,164.28,162.39,166.9,165.26,169.53,171.16,192.26,237.15,294.36,290.6,405.21,306.85,259.69,228.97,211.88,201.94,189.7,180.59,174.43,181.74,190.65,195.56,193.39,191.08,185.57,185.5,183.86,182.39,178.05,178.28,179.15,182.42,179.33,180.53,178.33,177.48,175.86,178.3,174.77,214.31,187.39,199.87,210.31,208.69,207.52,198.91,201.68,224.03,193.19,203.69,194.34,190.4,192.43,189.95,188.19,192.66,190.42,195.27,192.63,202.37,199.37,199.39,206.24,203.92,203.31,206.1,204.63,213.55,221.06,217.32,220.93,220.94,224.49,223.72,224.65,225.92,226.75,229.03,223.28,227.9,224.33,220.58,224.92,220.57,223.69,222.15,219.48,222.01,227.43,218.63,224.08,226.87,229.14,228.97,232.24,228.88,229.01,225.59,219.32,219.87,223.35,220.92,220.59,222.44,224.27,217.21,216.67,217.57,215.67,211.26,212.57,208.09,202.82,201.49,199.74,198.68,200.16,199.82,201.14,196.26,202.19,193.92,199.01,206.07,200.15,191.59,189.52,186.18,181.6,201.93,191.08,176.57,172.26,173.75,173.57,179.09,176.38,171.76,175.52,180.7,177.2,174.19,167.59,166.62,168.11,164.56,158.07,159.3,161.21,155.15,152.89,155.98,152.28,146.12,142.64,142.24,141.39,144.42,143.98,144.59,144.11,142.32,139.31,138.68,141.41,136.01,137.93,136.98,137.27,134.12,144.52,172.36,174.1,167.36,154.21,148.22,146.73,169.61,155.93,150.6,149.49,148.02,142.5,140.99,140.52,134.14,134.58,135.47,137.17
200.81,143.37,134.39,135.36,146.5,134.4,130.1,127.84,128.36,127.3,127.79,127.33,125.54,122.01,127.39,123.51,122.16,120.78,119.75,118.82,119.94,118.66,116.52,122.2,130.22,219.69,192.84,157.75,141.44,136.21,133.29,130.21,129.47,127.82,127.83,124.69,126.41,126.01,128.74,131.8,133.86,146.16,136.04,149.1,164.5,201.4,198.27,592.34,1102.74,1305.86,517.83,277.84,222.7,223.49,808.33,739.08,525.5,335.82,326.86,264.19,240.64,870.25,992.86,631.07,464.27,365.78,291.42,255.94,233.77,216.48,201.5,192.81,186.48,181.57,178.96,176.79,302.44,248.59,213.17,199.57,195.4,192.26,189.76,181.95,174.86,170.9,168.65,169.83,170.04,170.32,162.28,153.57,167.1,172.88,164.49,162.5,160.11,160.48,159.85,171.94,179.38,192.88,185.49,179.39,174.16,169.9,169.83,161.21,156.35,164.12,163.62,158.59,159.99,160,164.49,164.57,164.28,162.39,166.87,165.25,169.51,171.16,192.13,237.05,294.34,290.23,405.37,306.99,259.84,229.06,211.93,202.01,189.73,180.61,174.45,181.68,190.62,195.55,193.37,191.1,185.56,185.5,183.85,182.39,178.04,178.26,179.13,182.38,179.32,180.53,178.31,177.46,175.83,178.29,174.77,214.33,187.32,199.85,210.26,208.63,207.53,198.91,201.72,224.22,193.18,203.71,194.52,190.41,192.47,189.97,188.15,192.67,190.44,195.33,192.61,202.12,199.36,199.35,206.22,203.97,203.27,206.1,204.64,213.52,221.03,217.29,220.96,220.94,224.46,223.73,224.65,225.9,226.71,229,223.29,227.89,224.35,220.56,224.89,220.55,223.72,222.12,219.44,222.03,227.41,218.64,224.17,226.9,229.09,229.01,232.21,228.94,229.03,225.59,219.23,219.91,223.35,220.91,220.6,222.48,224.24,217.19,216.67,217.58,215.68,211.26,212.55,208.13,202.82,201.44,199.75,198.71,200.15,199.82,201.14,196.26,202.19,193.9,199.03,206.04,200.17,191.6,189.49,186.22,181.58,202.01,191.12,176.68,172.23,173.72,173.56,179.06,176.39,171.75,175.51,180.68,177.2,174.23,167.63,166.61,168.11,164.57,158.07,159.28,161.2,155.16,152.87,155.98,152.31,146.14,142.64,142.24,141.39,144.43,143.99,144.59,144.11,142.33,139.31,138.69,141.4,136,137.93,137,137.28,134.08,144.45,172.28,174.11,167.38,154.21,148.24,146.69,169.66,155.95,150.58,149.51,148.01,142.51,140.99,140.48,134.15,134.57,135.48,137.16
200.85,143.59,134.4,135.17,146.58,134.45,130.12,127.85,128.36,127.3,127.79,127.33,125.54,122,127.38,123.52,122.17,120.79,119.75,118.83,119.94,118.66,116.49,122.19,130.19,219.35,193.05,157.86,141.49,136.24,133.31,130.21,129.48,127.82,127.84,124.72,126.42,126.01,128.72,131.8,133.78,146.19,136.07,148.96,164.57,201.36,198.12,589.56,1102.54,1306.44,520.97,278.78,222.89,222.48,807.2,739.18,527.28,336.32,327.37,264.45,240.55,866.55,993.81,632.71,464.57,366.55,291.73,256.09,233.89,216.56,201.57,192.84,186.51,181.59,178.96,176.77,300.51,248.96,213.3,199.62,195.43,192.29,189.78,181.99,174.89,170.91,168.66,169.84,170.06,170.36,162.32,153.61,166.92,172.92,164.5,162.51,160.12,160.51,159.83,171.83,179.35,192.94,185.52,179.42,174.19,169.91,169.85,161.26,156.3,164.08,163.64,158.63,160.03,159.95,164.46,164.55,164.28,162.39,166.83,165.23,169.49,171.14,191.9,236.88,294.31,289.56,405.62,307.25,260.1,229.2,212.01,202.13,189.79,180.63,174.47,181.59,190.58,195.53,193.34,191.12,185.53,185.48,183.82,182.38,178.03,178.22,179.09,182.32,179.3,180.52,178.27,177.42,175.79,178.27,174.77,214.34,187.19,199.83,210.18,208.52,207.56,198.9,201.77,224.53,193.16,203.74,194.82,190.43,192.52,190,188.09,192.69,190.47,195.41,192.57,201.73,199.35,199.28,206.18,204.05,203.2,206.1,204.67,213.46,220.99,217.23,221.03,220.94,224.41,223.75,224.65,225.87,226.63,228.95,223.31,227.88,224.38,220.53,224.83,220.52,223.77,222.06,219.37,222.06,227.38,218.67,224.31,226.95,229.01,229.08,232.16,229.04,229.06,225.59,219.1,219.96,223.36,220.89,220.61,222.55,224.19,217.17,216.66,217.59,215.7,211.27,212.53,208.2,202.83,201.36,199.76,198.76,200.13,199.82,201.14,196.26,202.18,193.87,199.05,205.99,200.2,191.63,189.45,186.27,181.54,202.14,191.2,176.85,172.17,173.67,173.55,179.01,176.42,171.74,175.49,180.65,177.2,174.29,167.69,166.59,168.12,164.59,158.07,159.24,161.18,155.16,152.83,155.99,152.34,146.19,142.65,142.24,141.38,144.44,144.01,144.59,144.11,142.33,139.32,138.7,141.38,135.97,137.93,137.03,137.28,134.03,144.35,172.16,174.13,167.42,154.21,148.26,146.63,169.75,156,150.56,149.55,148.01,142.53,140.99,140.41,134.18,134.55,135.49,137.13
200.88,143.8,134.42,135.02,146.65,134.49,130.13,127.86,128.36,127.3,127.79,127.34,125.55,121.98,127.38,123.53,122.18,120.79,119.75,118.83,119.94,118.66,116.47,122.17,130.17,218.99,193.27,157.96,141.53,136.27,133.33,130.22,129.49,127.82,127.85,124.75,126.43,126,128.7,131.8,133.71,146.22,136.1,148.82,164.64,201.31,197.98,586.03,1102.26,1307.13,525.08,279.88,223.11,221.55,805.7,739.3,529.58,336.98,327.99,264.74,240.47,861.66,995,634.87,464.96,367.54,292.08,256.25,234.02,216.64,201.64,192.88,186.55,181.6,178.97,176.76,298.48,249.37,213.44,199.68,195.45,192.31,189.8,182.03,174.92,170.91,168.66,169.85,170.08,170.4,162.36,153.64,166.75,172.95,164.51,162.52,160.13,160.53,159.82,171.73,179.32,192.99,185.55,179.45,174.22,169.91,169.88,161.3,156.26,164.04,163.65,158.65,160.06,159.91,164.44,164.54,164.28,162.38,166.8,165.21,169.46,171.13,191.68,236.71,294.27,288.85,405.93,307.58,260.37,229.34,212.08,202.24,189.84,180.66,174.5,181.51,190.53,195.52,193.31,191.15,185.51,185.47,183.79,182.37,178.02,178.19,179.06,182.27,179.28,180.51,178.24,177.39,175.75,178.26,174.78,214.34,187.07,199.81,210.1,208.4,207.58,198.9,201.83,224.84,193.15,203.77,195.11,190.44,192.57,190.04,188.04,192.71,190.51,195.49,192.54,201.35,199.34,199.21,206.14,204.14,203.14,206.1,204.69,213.41,220.95,217.18,221.09,220.93,224.35,223.77,224.66,225.84,226.54,228.9,223.34,227.87,224.41,220.5,224.76,220.48,223.82,222,219.3,222.09,227.35,218.71,224.47,227,228.92,229.15,232.11,229.15,229.08,225.58,218.97,220.02,223.36,220.87,220.62,222.61,224.14,217.15,216.66,217.61,215.72,211.27,212.51,208.26,202.83,201.28,199.77,198.81,200.1,199.82,201.14,196.26,202.17,193.84,199.07,205.93,200.23,191.65,189.41,186.32,181.51,202.27,191.28,177.02,172.12,173.62,173.53,178.96,176.45,171.73,175.47,180.62,177.2,174.34,167.75,166.57,168.12,164.61,158.07,159.21,161.17,155.16,152.8,156,152.38,146.23,142.65,142.24,141.37,144.44,144.03,144.59,144.11,142.33,139.33,138.71,141.37,135.96,137.93,137.06,137.29,133.98,144.26,172.03,174.15,167.46,154.22,148.28,146.57,169.83,156.04,150.53,149.58,148,142.55,140.99,140.35,134.2,134.53,135.49,137.1
200.89,143.88,134.42,134.98,146.68,134.5,130.13,127.86,128.36,127.3,127.79,127.34,125.55,121.98,127.38,123.53,122.18,120.79,119.75,118.84,119.94,118.66,116.46,122.17,130.16,218.87,193.33,157.99,141.54,136.28,133.33,130.22,129.49,127.82,127.86,124.76,126.43,126,128.69,131.79,133.69,146.23,136.11,148.78,164.67,201.3,197.94,584.91,1102.13,1307.4,526.77,280.2,223.18,221.28,805.05,739.36,530.44,337.2,328.18,264.82,240.45,859.59,995.48,635.77,465.09,367.85,292.18,256.3,234.06,216.66,201.66,192.89,186.56,181.61,178.97,176.76,297.91,249.49,213.48,199.69,195.46,192.32,189.8,182.05,174.93,170.92,168.66,169.85,170.09,170.41,162.37,153.65,166.7,172.96,164.52,162.52,160.14,160.54,159.81,171.7,179.31,193.01,185.56,179.46,174.23,169.91,169.89,161.32,156.24,164.02,163.66,158.66,160.07,159.9,164.43,164.54,164.28,162.38,166.78,165.2,169.46,171.13,191.62,236.65,294.25,288.67,406.02,307.68,260.45,229.39,212.1,202.28,189.85,180.66,174.51,181.48,190.52,195.51,193.3,191.16,185.5,185.47,183.79,182.37,178.01,178.18,179.05,182.25,179.27,180.51,178.23,177.38,175.74,178.26,174.78,214.32,187.04,199.8,210.07,208.36,207.59,198.9,201.84,224.92,193.14,203.78,195.2,190.45,192.59,190.05,188.02,192.72,190.52,195.51,192.53,201.23,199.34,199.19,206.13,204.16,203.12,206.1,204.7,213.39,220.94,217.16,221.1,220.93,224.34,223.77,224.66,225.83,226.51,228.88,223.35,227.86,224.42,220.5,224.74,220.48,223.83,221.98,219.28,222.1,227.34,218.72,224.52,227.02,228.89,229.17,232.09,229.18,229.09,225.58,218.92,220.04,223.36,220.86,220.63,222.63,224.12,217.14,216.66,217.61,215.72,211.27,212.5,208.28,202.83,201.26,199.77,198.83,200.1,199.82,201.14,196.26,202.17,193.83,199.08,205.91,200.24,191.66,189.4,186.34,181.5,202.32,191.31,177.07,172.1,173.6,173.52,178.95,176.46,171.72,175.47,180.61,177.2,174.36,167.77,166.56,168.13,164.62,158.07,159.19,161.16,155.17,152.79,156,152.39,146.25,142.65,142.24,141.37,144.45,144.03,144.59,144.11,142.34,139.33,138.71,141.36,135.95,137.93,137.06,137.29,133.97,144.23,171.99,174.15,167.47,154.22,148.28,146.55,169.86,156.05,150.52,149.59,148,142.55,140.99,140.33,134.21,134.53,135.5,137.1
200.9,144.06,134.43,134.88,146.74,134.54,130.15,127.87,128.36,127.3,127.79,127.34,125.55,121.97,127.37,123.54,122.18,120.8,119.75,118.84,119.95,118.66,116.44,122.16,130.14,218.59,193.49,158.07,141.58,136.29,133.34,130.22,129.5,127.82,127.87,124.78,126.43,126,128.68,131.79,133.65,146.25,136.12,148.67,164.72,201.25,197.86,582.24,1101.7,1308.26,530.84,281.04,223.38,220.7,803.43,739.5,532.55,337.75,328.63,265.05,240.4,854.53,996.83,637.89,465.43,368.6,292.44,256.44,234.17,216.71,201.71,192.92,186.58,181.62,178.97,176.75,296.31,249.85,213.57,199.73,195.48,192.33,189.82,182.07,174.95,170.93,168.66,169.86,170.1,170.44,162.4,153.68,166.56,172.99,164.52,162.53,160.14,160.55,159.8,171.61,179.29,193.04,185.58,179.49,174.25,169.91,169.91,161.35,156.21,163.99,163.67,158.68,160.09,159.87,164.41,164.53,164.28,162.38,166.75,165.18,169.44,171.12,191.48,236.5,294.2,288.18,406.22,307.93,260.68,229.52,212.16,202.35,189.89,180.68,174.53,181.42,190.49,195.5,193.27,191.18,185.49,185.46,183.77,182.37,178,178.15,179.02,182.21,179.25,180.5,178.21,177.36,175.71,178.25,174.78,214.29,186.95,199.78,210.01,208.28,207.61,198.89,201.87,225.16,193.14,203.8,195.39,190.45,192.63,190.07,187.99,192.73,190.55,195.56,192.51,200.98,199.33,199.15,206.1,204.22,203.07,206.09,204.72,213.36,220.91,217.12,221.14,220.93,224.3,223.78,224.66,225.79,226.43,228.83,223.38,227.85,224.45,220.48,224.68,220.46,223.88,221.93,219.24,222.12,227.31,218.74,224.66,227.06,228.81,229.23,232.05,229.26,229.11,225.57,218.83,220.07,223.36,220.85,220.64,222.67,224.09,217.13,216.66,217.62,215.73,211.26,212.48,208.33,202.84,201.2,199.77,198.86,200.07,199.82,201.14,196.26,202.15,193.81,199.09,205.86,200.26,191.67,189.38,186.37,181.48,202.41,191.37,177.2,172.06,173.56,173.51,178.91,176.48,171.71,175.46,180.59,177.2,174.41,167.82,166.55,168.13,164.63,158.07,159.17,161.15,155.17,152.76,156.01,152.42,146.28,142.65,142.24,141.37,144.45,144.05,144.59,144.11,142.34,139.34,138.72,141.35,135.94,137.93,137.08,137.29,133.94,144.15,171.9,174.16,167.49,154.22,148.3,146.51,169.92,156.08,150.5,149.62,147.99,142.57,140.99,140.29,134.23,134.52,135.5,137.08
200.9,144.17,134.43,134.83,146.77,134.55,130.15,127.87,128.36,127.3,127.79,127.34,125.55,121.96,127.37,123.54,122.18,120.8,119.75,118.84,119.95,118.67,116.43,122.16,130.13,218.42,193.57,158.12,141.6,136.3,133.35,130.22,129.5,127.82,127.87,124.79,126.44,126,128.67,131.79,133.63,146.27,136.13,148.61,164.75,201.23,197.82,580.19,1101.21,1309.11,533.35,281.8,223.54,220.28,802.41,739.6,533.93,338.23,329.01,265.25,240.37,851.39,998.15,639.2,465.71,369.25,292.66,256.56,234.27,216.75,201.74,192.93,186.6,181.63,178.97,176.75,294.91,250.17,213.65,199.75,195.49,192.34,189.82,182.09,174.96,170.93,168.67,169.86,170.11,170.45,162.41,153.7,166.48,173,164.53,162.53,160.15,160.56,159.79,171.57,179.27,193.06,185.59,179.5,174.26,169.91,169.92,161.37,156.18,163.97,163.68,158.7,160.1,159.85,164.4,164.52,164.28,162.38,166.73,165.18,169.42,171.12,191.41,236.36,294.15,287.78,406.38,308.15,260.88,229.64,212.2,202.39,189.91,180.69,174.54,181.38,190.47,195.49,193.26,191.19,185.48,185.46,183.76,182.36,178,178.14,179.01,182.19,179.24,180.5,178.19,177.34,175.69,178.24,174.78,214.26,186.91,199.77,209.98,208.23,207.62,198.89,201.89,225.33,193.14,203.81,195.5,190.45,192.65,190.08,187.96,192.74,190.56,195.58,192.49,200.85,199.32,199.12,206.08,204.25,203.05,206.08,204.72,213.33,220.88,217.09,221.17,220.93,224.27,223.78,224.66,225.77,226.37,228.8,223.41,227.84,224.48,220.47,224.63,220.45,223.92,221.9,219.2,222.13,227.28,218.76,224.77,227.09,228.75,229.27,232,229.32,229.13,225.57,218.75,220.1,223.36,220.85,220.64,222.69,224.06,217.12,216.66,217.62,215.74,211.26,212.47,208.35,202.84,201.16,199.77,198.88,200.06,199.81,201.14,196.26,202.14,193.8,199.09,205.84,200.27,191.68,189.36,186.4,181.47,202.47,191.4,177.28,172.04,173.54,173.51,178.89,176.49,171.71,175.45,180.58,177.2,174.43,167.84,166.54,168.13,164.64,158.07,159.15,161.15,155.17,152.75,156.02,152.44,146.3,142.65,142.24,141.37,144.46,144.06,144.59,144.11,142.34,139.34,138.73,141.34,135.93,137.93,137.09,137.29,133.92,144.11,171.84,174.17,167.51,154.22,148.31,146.48,169.96,156.1,150.49,149.64,147.99,142.58,141,140.26,134.24,134.51,135.5,137.07
